id,host_id,host_name,latitude,longitude,room_type,price,availability_365
9074677,3513251,Ana,51.48743702033191,-0.1909681313509024,Private room,$49.00,317
9085678,44103276,Moe,51.49616131940759,-0.1801415047326071,Private room,$110.00,365
1218794,6650188,Kurian,51.5077757005391,-0.1996006323018347,Private room,$59.00,365
8288024,31354172,Irina,51.4961374544908,-0.1863220473621595,Private room,$98.00,365
9398653,30832980,Hermione,51.492453958981976,-0.1944858427384644,Entire home/apt,$110.00,44
9658288,49860767,Roxana,51.49553748009064,-0.1923375637966788,Private room,$105.00,151
8143954,42472716,Barbara,51.49870338518625,-0.1884620822522738,Private room,$85.00,265
1084968,5965145,Cristina,51.51964110416706,-0.2107732043349552,Entire home/apt,$85.00,185
9986970,2111471,Simon,51.49273194574029,-0.1986231821090063,Private room,$50.00,365
4368532,22677749,Olivier,51.49106056143732,-0.1873385512109112,Entire home/apt,$85.00,263
7673474,1818960,Yvonne,51.49185741503786,-0.1658298015694589,Entire home/apt,$110.00,229
7779442,8923498,Elena,51.496976320967846,-0.1906125654201002,Private room,$50.00,57
4755096,24538200,Soni,51.4918669782639,-0.1877760889903033,Entire home/apt,$99.00,328
560837,2736543,Kieran,51.487913759078886,-0.1798492424513908,Entire home/apt,$148.00,283
5277172,27316846,Jude,51.48588306749998,-0.1778742740947759,Entire home/apt,$280.00,363
8367419,11693395,Stacey,51.49320345305065,-0.1848185273560809,Entire home/apt,$115.00,46
7480367,15417648,Monica,51.496710023445225,-0.1959587338259228,Private room,$60.00,316
8731698,45814221,Leinha,51.49589648684504,-0.1891843156229952,Private room,$90.00,364
439627,673980,Susy,51.52270704176098,-0.2055884703133704,Private room,$38.00,89
7321135,38147991,Estela,51.49414859818239,-0.202701615575759,Private room,$100.00,365
9484606,30332941,Denise,51.49576180474733,-0.1773129372087754,Entire home/apt,$85.00,128
4372620,22693190,Saul,51.48503634325336,-0.1750560426841345,Entire home/apt,$109.00,87
9103297,12511043,Niko,51.4964206492375,-0.1822924653293553,Entire home/apt,$172.00,32
8946831,5910403,Andreea,51.4885190213927,-0.1888462852935373,Entire home/apt,$101.00,57
2605130,5951616,D Collection,51.48797038979888,-0.187148505480597,Entire home/apt,$159.00,294
422274,2099630,Richard,51.49073350850786,-0.1948574527486164,Private room,$65.00,167
92261,496799,Alison,51.49140513197182,-0.1969872257103376,Private room,$85.00,89
5982978,5550509,Patricia,51.5231829077949,-0.2104376960771012,Entire home/apt,"$1,001.00",30
1711431,8152196,Sabrina,51.52047044250305,-0.2045485926563756,Private room,$50.00,146
10353212,21867370,Robert,51.49522019425964,-0.1903276609831274,Entire home/apt,$180.00,353
8899854,7374641,Abhishek,51.51349806319827,-0.199850479346459,Entire home/apt,$150.00,365
10557058,54450646,Axell,51.49299768113975,-0.1910840305683585,Entire home/apt,$115.00,286
4269967,10494319,Mathilde,51.52131657351209,-0.2084461559954756,Private room,$65.00,365
2184837,5437878,Gea,51.489792466832014,-0.1672541864988297,Entire home/apt,$95.00,360
8164590,43093365,Stephen,51.49369119582048,-0.1879367648790514,Private room,$80.00,364
7491645,23998907,Deborah,51.50684540187817,-0.200712823043201,Entire home/apt,$99.00,324
7235747,37884721,Andy,51.48987660449001,-0.1645316430077891,Entire home/apt,$159.00,95
5062577,24311463,Jasmine,51.4911674241846,-0.1642687788256098,Entire home/apt,$99.00,260
8864738,36948057,Rachel,51.52100340285687,-0.2051836547223481,Entire home/apt,$70.00,195
6565745,2262094,Susanna,51.48167351466842,-0.1763730899004643,Private room,$63.00,321
8421677,16860771,Gabriella,51.48471159469538,-0.1766018854842097,Private room,$100.00,365
6385873,33287495,Tod,51.490120275916986,-0.1645654490350598,Entire home/apt,$500.00,351
9191675,47411472,Pasha,51.49165663525034,-0.1780427817225171,Entire home/apt,$189.00,304
9673008,24366999,Jan,51.486672305851215,-0.1769594879653167,Entire home/apt,$170.00,307
9002001,47013311,Fabiana,51.49976337876499,-0.1933344066046315,Entire home/apt,$66.00,57
3229184,2561873,Patris,51.49966212204863,-0.1880002289612047,Entire home/apt,$184.00,295
4427238,7690278,Edward,51.49884605804519,-0.1680417509323906,Private room,$115.00,328
5846949,27976439,Suzi,51.49670967385117,-0.18753686922426,Entire home/apt,$169.00,307
7376766,38644780,Shivani,51.49793316267432,-0.1888089812396177,Entire home/apt,$400.00,90
10902002,27899869,Ahmed,51.5006851703864,-0.1621159079683436,Private room,$69.00,179
676474,3438249,Lawrence,51.486538439292914,-0.1690883191641263,Entire home/apt,$205.00,365
5795779,1796536,Guneet,51.49781259473921,-0.1954927445720516,Entire home/apt,$169.00,192
8234014,576741,Desta,51.521139771171605,-0.208347251004763,Private room,$75.00,365
770102,1315274,Sara,51.521969841128005,-0.2094588426944668,Private room,$65.00,365
756118,3980378,Myriam- Gabrielle,51.50900327719652,-0.1965067117099495,Entire home/apt,$124.00,254
1561246,643790,Giorgia,51.48928756341997,-0.1788241570029655,Entire home/apt,$150.00,363
9523419,18305476,Lisa,51.49485627589544,-0.1824496159706072,Entire home/apt,$159.00,280
9070625,31066062,Robert,51.49760082518146,-0.1616860688515883,Entire home/apt,$175.00,294
6584346,4639819,Barbara,51.49618231366661,-0.1627274921424074,Entire home/apt,$100.00,52
10582635,11067261,Faye,51.4958868118235,-0.2060059188813753,Entire home/apt,$97.00,352
7377747,16744711,Nina,51.51939433463402,-0.2085074348308739,Entire home/apt,$125.00,332
10566089,54498496,Carlos,51.49199723016604,-0.1683596181201276,Entire home/apt,$125.00,357
7568493,15131437,Heritage Aparment Rentals,51.49564043240901,-0.1927538510539847,Entire home/apt,$175.00,146
6598365,1696869,Elaine,51.49694548952221,-0.1632922239704556,Entire home/apt,$125.00,364
1039814,5580478,Monica,51.48362948698588,-0.1848809645613967,Entire home/apt,$120.00,215
7560852,8280986,Mary,51.49758725106828,-0.2089841344934716,Entire home/apt,$95.00,339
5017857,2125620,Kremena And Alex,51.49295041014391,-0.1880746336291128,Entire home/apt,$345.00,277
2020348,2036946,Francesco,51.49680037418474,-0.1721736343972476,Entire home/apt,$185.00,232
9404728,41695094,Camilla,51.524567683493125,-0.2063690552687533,Private room,$75.00,365
9468115,31511865,Gray,51.49029151588839,-0.1923281592886201,Entire home/apt,$200.00,349
3035199,10464544,Gary,51.51875669007134,-0.2079370759613863,Entire home/apt,$75.00,365
9011269,47009416,Khim,51.49707392839975,-0.2083769645948568,Entire home/apt,$139.00,306
6475065,22798795,Salman,51.49743527935228,-0.2086635983424259,Entire home/apt,$145.00,60
438214,2176489,Paul,51.49279117976957,-0.1950614322655734,Entire home/apt,$95.00,165
9784622,33889201,Tom,51.491016323785104,-0.1623089031775407,Entire home/apt,$309.00,268
10917420,47120404,Valentina,51.50114904893592,-0.1873631233390696,Entire home/apt,$88.00,365
929106,4826200,Robin,51.4950196062626,-0.1893208843309953,Entire home/apt,$225.00,333
1988499,10255110,Kathleen,51.48797081589057,-0.1814102433299004,Entire home/apt,$258.00,267
9291064,40855564,Darina,51.49703891991054,-0.1640466765805886,Entire home/apt,$475.00,88
1731067,8645524,Chris,51.49083316707144,-0.1939563411422005,Entire home/apt,$148.00,290
3366378,3546535,Peter,51.489203424427,-0.1951020938517121,Entire home/apt,$92.00,365
6922635,36283292,Amin,51.494703482673074,-0.1958455603351842,Private room,$50.00,150
10890160,7258745,Carol,51.49953908923789,-0.1973548055130415,Entire home/apt,$280.00,365
3717832,5733168,Mar,51.48857619594853,-0.1680505526560109,Entire home/apt,$280.00,242
3265033,920762,Natalia,51.48747258541406,-0.1953285482072409,Entire home/apt,$68.00,364
1031887,2339361,TrustYourStay,51.49091841950976,-0.1994852612035401,Entire home/apt,$93.00,36
7307543,1444493,Alexandre,51.489615175781,-0.1989118545960601,Entire home/apt,$89.00,50
5035645,16280212,Daisy,51.49754491915861,-0.2083244690110531,Entire home/apt,$85.00,365
1426257,1432477,"Romain, Maxime, Jerome And Ana",51.49020701220218,-0.1952504954483684,Entire home/apt,$169.00,311
8572570,21735700,Robin,51.49451634230813,-0.1790011971191592,Entire home/apt,$135.00,365
9613028,21655510,Mary,51.49610507684526,-0.1791355454245989,Private room,$250.00,365
9884286,8143111,Karina,51.50252446065674,-0.1947068562345341,Entire home/apt,$75.00,365
3765694,11257490,David,51.479561027342704,-0.178732652657741,Entire home/apt,$150.00,353
6687606,10522033,Abigail,51.49453386809685,-0.1884585881897111,Entire home/apt,$130.00,365
3408067,101037,"Aurelie, Carole, Camille And Alban",51.52059098032414,-0.2128091816342925,Entire home/apt,$79.00,163
10749666,7127444,Lucy,51.49245782668096,-0.1826617253969371,Entire home/apt,$309.00,365
5310211,26038203,Eliza From City Marque,51.494999745239966,-0.1916212010120196,Entire home/apt,$133.00,364
2688778,13763840,Noha,51.48743740633698,-0.1763853111714196,Entire home/apt,$150.00,363
4172765,21475494,Funda,51.48839592341759,-0.1766619662557561,Entire home/apt,$85.00,47
9178011,1457604,Jean Marin,51.49380231597648,-0.1821905735259622,Entire home/apt,$115.00,198
3671873,14469339,Claire,51.49162752594865,-0.1990361469116211,Private room,$45.00,75
2643598,13534560,Simon,51.49096565590335,-0.1813428568399981,Entire home/apt,$255.00,364
7276367,38097296,Molly,51.50983458466215,-0.194467545590725,Entire home/apt,$90.00,30
7020341,35967769,Jaime,51.49811472899584,-0.1687737587279527,Entire home/apt,$160.00,348
3107601,10824828,Vivien,51.4853579788537,-0.1860564611676402,Private room,$75.00,365
9766784,33889201,Tom,51.50743803758731,-0.2016635236030446,Entire home/apt,$952.00,314
3998059,20642235,Irwin Apartments,51.517038115809264,-0.2013641981263338,Entire home/apt,$129.00,360
9699696,50089461,André,51.494186216315136,-0.188430000356425,Private room,$60.00,331
755127,2372419,Ollie,51.49519139036192,-0.1629790911874385,Entire home/apt,$140.00,337
10750908,5000017,Sandy,51.50152495397674,-0.1892939930255059,Private room,$69.00,347
10224090,5045628,Anita,51.50896678030861,-0.2112322041409007,Private room,$75.00,365
7276569,19792930,Deja,51.49378514686817,-0.1763558193065215,Entire home/apt,$70.00,319
1879202,7065706,Marylou,51.48230355750808,-0.1857194288319053,Entire home/apt,$120.00,360
4982875,2179255,Judy,51.48949420630242,-0.1667424263573691,Shared room,$62.00,365
1968240,10165944,Fleur,51.481332564394734,-0.1831677634832303,Entire home/apt,$110.00,249
5767265,24994343,Home From Home,51.488832579452335,-0.1900943287321256,Entire home/apt,$235.00,365
6029410,31293485,Mary,51.51958968642984,-0.2055022790962724,Private room,$55.00,365
6949858,23374586,Heather,51.51562888540368,-0.2047511226033312,Private room,$90.00,77
10224298,50281876,Laura,51.48971378463351,-0.1901131456926572,Entire home/apt,$150.00,362
4457156,18155566,Zlima,51.50738446655544,-0.2008333193708627,Entire home/apt,$99.00,354
3637366,10301116,Constantinos,51.52076274063216,-0.2072644214663959,Private room,$65.00,76
6413687,17911918,James,51.51620181594518,-0.2098640677720872,Entire home/apt,$229.00,180
7801107,18491448,John,51.51980330224259,-0.2064462434717189,Private room,$55.00,351
5703980,920762,Natalia,51.48952697307819,-0.1957510666684704,Entire home/apt,$165.00,280
8094237,16841738,Tom,51.51276358256936,-0.1981611823980627,Entire home/apt,$99.00,307
1147278,3434101,Carrie,51.49340453054806,-0.1676377268851626,Entire home/apt,$75.00,143
9503628,38561730,Alex,51.50339778285012,-0.2141767666643209,Entire home/apt,$126.00,338
4017628,20057573,Saint James,51.49301660347614,-0.1953056181741969,Private room,$70.00,365
6897506,36142048,K,51.484893154613886,-0.1682990090417908,Entire home/apt,$98.00,83
7016038,2605023,Pano,51.49644767112489,-0.1954791654763385,Entire home/apt,$158.00,365
5553872,22237095,Q Apartments,51.52277029699826,-0.2100356729078854,Entire home/apt,$160.00,351
615216,2490448,Manthe,51.49343298301335,-0.1673739400652572,Entire home/apt,$75.00,264
2023832,54987,Arvi,51.49204740661522,-0.1661742516028803,Entire home/apt,$423.00,365
7051348,6440391,Andre,51.49013332193187,-0.1960060697930087,Entire home/apt,$500.00,364
7157557,37483436,Louis,51.520368324748695,-0.2120515907952783,Entire home/apt,$95.00,275
8896028,40452322,Eline,51.51907802517281,-0.2105630945689208,Entire home/apt,$110.00,186
2856792,5317044,Jasper,51.50705812970182,-0.2057071091524307,Entire home/apt,$100.00,343
9675464,49992531,Bill,51.52089197654549,-0.2070017347432364,Entire home/apt,$90.00,208
8899299,13534094,Annabella,51.526050710951566,-0.2140254215913216,Entire home/apt,$80.00,330
8253548,43525007,Sarah,51.49501263525243,-0.1572316354073615,Entire home/apt,$130.00,32
553977,618129,Luke,51.522136986053816,-0.2122762067992935,Entire home/apt,$95.00,276
1243550,6777993,Stephanie,51.52121722603272,-0.2122984583354646,Entire home/apt,$114.00,352
7481584,13317441,Ian,51.51987438713688,-0.2134345664187691,Entire home/apt,$150.00,300
6825821,35754696,Hugh,51.49304341665372,-0.17916725004977,Entire home/apt,$210.00,42
970008,5298277,Patrick,51.49526317502602,-0.1797908675429843,Entire home/apt,$210.00,360
6419360,33488875,Alma,51.51922186034868,-0.2085770949325552,Private room,$40.00,308
505948,2493913,Mark,51.51864589559623,-0.2154355592240582,Private room,$48.00,357
2090037,441494,Fernando,51.48504820437639,-0.1896976113317318,Entire home/apt,$200.00,365
6946390,14238741,Eliana,51.50385640724581,-0.1910308914190283,Entire home/apt,$90.00,365
1363841,7203203,Ada,51.52371584917493,-0.2215822364911619,Entire home/apt,$100.00,53
9293586,23883571,Jessica,51.47753158853829,-0.1828351005653944,Entire home/apt,$110.00,313
10666470,55092327,Mario,51.482504827168505,-0.171910915936558,Entire home/apt,$110.00,365
3460866,913983,Barbara,51.52379547383099,-0.2047206157911017,Private room,$65.00,365
1877762,2826783,Mehdi,51.51488572782614,-0.2081353349382548,Entire home/apt,$139.00,363
9322208,11131496,Harry,51.49797359495216,-0.1994466561567176,Entire home/apt,$350.00,289
5754506,29852529,Linda,51.509343892482185,-0.1958006259123225,Private room,$65.00,171
1035921,5702400,Erika Hollmann,51.522258638548216,-0.2098308184022781,Private room,$55.00,365
9861053,11168701,Alex,51.49050157511597,-0.1720126251970336,Entire home/apt,$480.00,90
7337893,3502932,Michal,51.51541729618792,-0.2018318329518665,Entire home/apt,$99.00,46
9293261,44288409,Tara,51.51424260184495,-0.2098957282385889,Private room,$95.00,348
3995541,20714159,Miriam And Tim,51.51972285509612,-0.213245333341445,Entire home/apt,$145.00,212
3460510,1654085,Rebecca,51.51566852249648,-0.2018030648242575,Private room,$65.00,345
6624911,34674205,Federica,51.48802615537611,-0.1957336574700687,Entire home/apt,$100.00,48
9620817,49771709,Sian,51.484527240193664,-0.1742818738019913,Private room,$95.00,357
3919153,6625607,Bilal,51.4966734579308,-0.1649910808594483,Entire home/apt,$155.00,340
5229857,5076210,Rafael,51.507151943946106,-0.2043371398771596,Private room,$75.00,365
8572177,11087767,Deni,51.52036180185794,-0.2083837784199359,Entire home/apt,$280.00,365
4246774,22038066,Yvonne,51.49746399883233,-0.2074657152151212,Entire home/apt,$220.00,241
5229719,27063551,Sam,51.50890505318622,-0.1952882933703476,Private room,$69.00,365
1952870,10032879,Sanjay,51.48697798743263,-0.1856573112930158,Entire home/apt,$215.00,365
3285517,6261125,Isaac,51.52517531474584,-0.2065429246846996,Entire home/apt,$125.00,317
1166436,6387324,Massoud,51.49072903602068,-0.1792000818689563,Entire home/apt,$215.00,362
6223786,32276765,Loui,51.518830625296566,-0.2143503631524272,Entire home/apt,$90.00,155
381467,1913410,Thanos,51.48807508024691,-0.1952292992870026,Entire home/apt,$127.00,273
10275900,32358428,Kristine,51.47995697683846,-0.1806022899988751,Private room,$50.00,89
1494024,7985514,Paola,51.49248006689045,-0.1939195063536989,Entire home/apt,$195.00,335
9832820,12028727,Jese,51.4919070364791,-0.1779964719373246,Entire home/apt,$94.00,363
9882170,11187208,Iovanna,51.497414202664594,-0.161781201121959,Private room,$90.00,364
4180511,21308605,Katie,51.51501575573951,-0.2062464338669853,Entire home/apt,$150.00,30
8899026,23234040,Celia,51.48580245840875,-0.1766820881350064,Entire home/apt,$125.00,253
4596130,7384319,Jeff,51.48266022278455,-0.1838154939572659,Entire home/apt,$120.00,123
9750990,10504846,Maureen,51.49848645458242,-0.168347627787398,Entire home/apt,$150.00,180
1100196,6035188,Loan,51.49727222829508,-0.2089413807350729,Private room,$85.00,81
10602928,54168714,Chalfont,51.50999246255659,-0.1947643554464906,Entire home/apt,$197.00,365
4835743,17059191,Will,51.51422720863918,-0.201525763992179,Entire home/apt,$95.00,337
4835725,276063,Guglielmo,51.48805341672941,-0.1753478689365675,Entire home/apt,$203.00,163
2410318,4108163,Ranya,51.49765674536327,-0.1633611319501992,Entire home/apt,$220.00,358
3176080,504156,Peter,51.4923870045469,-0.1963719063771608,Entire home/apt,$170.00,179
3350842,10363164,Philly,51.52101437547606,-0.2133155637276613,Entire home/apt,$98.00,143
1230615,2041054,Magda,51.49326528019285,-0.1880343793029237,Entire home/apt,$133.00,331
4473149,2125620,Kremena And Alex,51.486522805491454,-0.1634804074720835,Entire home/apt,$220.00,222
7661332,4108163,Ranya,51.4945638297253,-0.1948332442920311,Entire home/apt,$160.00,365
1679663,40327,Bobby,51.49479801111253,-0.1716163540429027,Entire home/apt,$252.00,344
10898389,33889201,Tom,51.51583264703569,-0.1996547608453891,Entire home/apt,$410.00,31
10602230,14462160,Nicolo,51.50748921690023,-0.1962312214102806,Entire home/apt,$150.00,64
7325410,7000579,Renata,51.52109020004539,-0.2094917613153912,Private room,$50.00,44
8832725,25949948,Dominique,51.49294033777647,-0.163678996389918,Private room,$61.00,66
2214673,4657735,Jennifer,51.49145910159358,-0.1784275556499374,Entire home/apt,$350.00,365
4967140,16875707,Sandra,51.5007474038668,-0.1918756237348437,Entire home/apt,$120.00,308
8455805,28404375,Amor,51.51962949912185,-0.2112412236025129,Entire home/apt,$75.00,296
2607798,13354635,Calum,51.49980635965704,-0.2086890181801272,Entire home/apt,$150.00,46
182853,876881,Tim,51.51542287040697,-0.2154609008652381,Entire home/apt,$74.00,269
9709157,50128530,Elwen,51.49422428306774,-0.183855065659204,Entire home/apt,$600.00,365
7260746,31604250,Marc,51.51601742991053,-0.2061385066940712,Entire home/apt,$110.00,357
5134368,26542682,Amjad,51.50019317062062,-0.1839786607329913,Entire home/apt,$100.00,196
3696258,18826842,Debra,51.4926590073498,-0.1988298518539801,Private room,$70.00,306
6889753,54987,Arvi,51.52274876745028,-0.2076942666188661,Entire home/apt,$119.00,365
9030532,9711207,Aemilia,51.518211112563066,-0.2147220069462969,Private room,$75.00,312
7796543,14746850,Ian,51.4961814397949,-0.1826331141225389,Entire home/apt,$375.00,365
9099575,47440719,Azadeh,51.49091774683859,-0.1768857478913379,Entire home/apt,$135.00,163
4573499,17539274,Zion,51.513917830691895,-0.2022111492968518,Private room,$45.00,42
8243479,1542513,Arnie,51.47995891530751,-0.1818111214367356,Entire home/apt,$69.00,306
9881858,11187208,Iovanna,51.49813458708466,-0.1571627864263327,Private room,$95.00,365
5097670,26242109,Martin & Zadrian,51.51562792967926,-0.2024296923501508,Private room,$55.00,354
10602685,54168714,Chalfont,51.50815395425767,-0.1960340090141017,Entire home/apt,$106.00,365
4638825,23977491,Nabil,51.49379767430824,-0.1870403574215939,Entire home/apt,$85.00,215
2934887,14985991,Judy,51.48636781841341,-0.1511185538832552,Shared room,$19.00,232
1886226,9812987,Maggie,51.50954175739881,-0.1935567564585813,Entire home/apt,$120.00,347
3645778,5595435,Tass,51.51587582385125,-0.2036793235673375,Entire home/apt,$160.00,302
1099728,6041385,Mette,51.48067029712328,-0.1837085088307808,Entire home/apt,$120.00,343
8439759,40469612,David,51.49745511456001,-0.1566041854791739,Entire home/apt,$107.00,255
9357261,45588092,Jenny,51.492182345873736,-0.1728005559010904,Private room,$85.00,365
2738049,9082827,Raffles,51.512678128038445,-0.2059121271266784,Entire home/apt,$215.00,365
2934048,5848499,Maria Anna,51.49967804961005,-0.2122680781030366,Private room,$80.00,346
10601668,23527719,Nick,51.51701224199844,-0.2058421275758455,Entire home/apt,$120.00,364
9421924,29024847,Sarah,51.49127473559323,-0.1669666872877607,Entire home/apt,$99.00,332
3982438,20642235,Irwin Apartments,51.517847372571815,-0.2012283497579774,Entire home/apt,$119.00,365
3785827,19429730,Nicolas,51.48448757057064,-0.1900311335062632,Private room,$90.00,365
7521348,39035728,A,51.49569336366768,-0.1918781284907675,Entire home/apt,$99.00,365
8766489,29392196,Isabelle,51.50258182688204,-0.1949562107635304,Entire home/apt,$100.00,310
7435966,1603978,Soufiane,51.51811588602144,-0.2098097465767626,Shared room,$20.00,337
8912634,2605023,Pano,51.510198515702136,-0.1943328554095061,Entire home/apt,$98.00,365
9729637,31265529,Olga,51.49436134549795,-0.175210818088916,Entire home/apt,$115.00,144
9487869,49175225,Camellia,51.48610030060175,-0.1855723456533632,Private room,$63.00,252
1951216,10090349,Catie,51.48949971814895,-0.1631326953024839,Entire home/apt,$145.00,352
5555679,4787208,Trish,51.483572211816174,-0.1874880338447685,Entire home/apt,$250.00,155
3851749,7597867,GeonCa,51.49664826421699,-0.1836980393390665,Entire home/apt,$89.00,365
9094137,20796216,Hassan And Hussein,51.48238917652777,-0.18115957276883,Entire home/apt,$63.00,349
8963043,46843288,Julien,51.52198684354561,-0.2080240520058,Private room,$100.00,365
1234646,5319733,Analisa,51.50056468985106,-0.1858786974498051,Entire home/apt,$100.00,90
1098593,6036677,Kido,51.51460585952817,-0.2169785599002686,Private room,$40.00,350
6398082,4028391,Julien-Elie,51.4886832562583,-0.1805275921049586,Entire home/apt,$140.00,363
2344137,7232822,Anthony,51.51330152617794,-0.1999375375476919,Entire home/apt,$180.00,365
6996677,15167757,Vittoria,51.51486488918194,-0.2054046258824773,Entire home/apt,$120.00,356
9864254,35129083,Elias,51.49335164018422,-0.1992436468814684,Private room,$62.00,84
6996105,7848655,Sonia,51.51157700929568,-0.1987021626169854,Private room,$135.00,365
9224280,47960227,Mimi,51.526457962779794,-0.2113991748191785,Entire home/apt,$250.00,364
6144065,12161230,Marina,51.51293439372216,-0.1965525700048732,Entire home/apt,$250.00,37
7731202,40611953,Susanna,51.51342599125368,-0.1977905608755427,Private room,$60.00,365
165336,761400,Nathan,51.51895357812089,-0.2120175165379892,Entire home/apt,$50.00,38
9027565,27825053,Clifton,51.49755798751974,-0.16603532988321,Entire home/apt,$250.00,365
6321486,24970901,Hamza,51.49940505737703,-0.2075371476973682,Entire home/apt,$105.00,300
5246743,24366999,Jan,51.5183856644889,-0.2128474812020699,Entire home/apt,$110.00,280
9289490,39506099,Rollo,51.491962028345455,-0.1563123814300021,Private room,$95.00,354
4177671,21675804,Karolina,51.48505406387526,-0.1878654016476862,Private room,$80.00,215
9092859,47409886,Tina,51.50801127861895,-0.1931188003534506,Private room,$47.00,349
3194609,16193032,Andrew,51.51267206408462,-0.1983326968890837,Entire home/apt,$375.00,365
2145993,10954712,Simon,51.51298726961448,-0.1995282287703106,Entire home/apt,$140.00,240
5881534,1788049,Tamsin,51.518070203615856,-0.2166514419212054,Entire home/apt,$95.00,57
10690503,40854953,Hugo,51.51959984195472,-0.225108346601402,Entire home/apt,$120.00,89
7817961,29771794,Christine,51.51667605882939,-0.2038939725840212,Entire home/apt,$97.00,265
6209750,32191597,Naomi,51.511161804651614,-0.212662532520653,Private room,$50.00,348
4134844,19717530,Mohamed,51.48990977564858,-0.1922737167312068,Private room,$45.00,364
7257751,35076717,Eleftheria,51.492821874812336,-0.1981486290334065,Private room,$100.00,363
4111975,20642235,Irwin Apartments,51.51688668634966,-0.2016733740237608,Entire home/apt,$119.00,365
8437361,33889201,Tom,51.5157510240281,-0.2087398928575445,Entire home/apt,$181.00,270
3325518,16789559,Jen,51.490043854724746,-0.1824512612079048,Entire home/apt,$129.00,67
6077931,10331361,Olu,51.4914452079125,-0.1994766689819035,Entire home/apt,$110.00,365
10843389,34590207,Billie Michelle,51.51485271894422,-0.2031207255778074,Entire home/apt,$120.00,180
8895891,46538521,Magda,51.49116124030054,-0.1894509098026146,Entire home/apt,$434.00,346
1293678,6896838,Orlando,51.51941407799598,-0.2063950471248575,Entire home/apt,$99.00,109
2015711,7868692,Sharon Rachel,51.51297102055832,-0.2003036896241496,Entire home/apt,$110.00,347
6209961,30253178,Roxana,51.4813668342348,-0.1765184998681747,Entire home/apt,$98.00,81
10535308,54308202,Edward,51.49460521400863,-0.1904009746279423,Entire home/apt,$109.00,145
1621853,8626267,Anna,51.51417956726581,-0.2008299725342821,Entire home/apt,$87.00,76
6668088,18130216,Marc,51.49549542117306,-0.1910074275708009,Entire home/apt,$95.00,146
8437055,33889201,Tom,51.49141616967677,-0.1726131510798322,Entire home/apt,$155.00,44
6124767,22321408,Basil,51.48800782614149,-0.1702797952293352,Entire home/apt,$109.00,242
4570418,22798795,Salman,51.49457490612812,-0.1905118628703243,Entire home/apt,$187.00,328
10665263,30906992,Ignacio,51.49071913077458,-0.1808922725303914,Entire home/apt,$90.00,66
4439253,21353898,Dave,51.49269582862343,-0.1939893912628313,Entire home/apt,$140.00,365
9576307,3967465,Valentina,51.52363733262432,-0.2102631456675693,Entire home/apt,$170.00,365
4570280,22798795,Salman,51.49315316996447,-0.1891659890212556,Entire home/apt,$113.00,293
9485445,46453098,Dominic,51.524197155659536,-0.2140964128626512,Entire home/apt,$99.00,194
1088481,2036946,Francesco,51.4956624324028,-0.1641454262059738,Entire home/apt,$100.00,293
4635719,23977491,Nabil,51.49385594776432,-0.1874505113170596,Entire home/apt,$95.00,284
9132182,47563141,Alex,51.495763080307285,-0.18418036921273,Entire home/apt,$45.00,71
5462493,4108163,Ranya,51.49386137417967,-0.1947561284871069,Entire home/apt,$105.00,364
8887819,30711874,Catherine,51.497644574665,-0.168558987165993,Entire home/apt,$260.00,363
9749005,3065749,Mark,51.51432639172782,-0.2030046076100806,Private room,$79.00,61
7454250,39035728,A,51.49439201060172,-0.1881325809668025,Entire home/apt,$99.00,365
6208557,32191597,Naomi,51.512080000772805,-0.212038239052401,Private room,$50.00,336
8961067,27976439,Suzi,51.49308739002481,-0.199722960728819,Private room,$55.00,363
10045957,18644131,Elizabeth,51.50162243934937,-0.1967751568214293,Entire home/apt,$160.00,179
9237676,30201012,Jj,51.49619045545332,-0.1678187005302573,Entire home/apt,$115.00,92
8174606,25949948,Dominique,51.49183664905105,-0.1642893742251193,Private room,$92.00,62
5946358,30342206,Derek,51.495263993084855,-0.1918399978636368,Entire home/apt,$120.00,298
7321773,1977128,Uma,51.49110207922401,-0.1833932582215332,Entire home/apt,$295.00,364
4831367,14746850,Ian,51.490160879752736,-0.1654383090210078,Entire home/apt,$200.00,365
3913818,7820774,Toby,51.51969515227755,-0.2190365341888994,Private room,$45.00,157
3127390,11621858,Mel,51.51787557603591,-0.2059107777770519,Entire home/apt,$175.00,365
6142024,30410055,Sof,51.51583052899954,-0.2099100697542448,Entire home/apt,$115.00,93
5356795,1485680,Sai,51.50624905314557,-0.1928691998611992,Entire home/apt,$189.00,55
8959932,11487744,Kingsley,51.50405476627501,-0.1931143238894717,Entire home/apt,$195.00,93
2799322,3841672,Acantha,51.50540293211671,-0.1960786894037745,Entire home/apt,$275.00,364
10270414,52809271,Ali,51.50725542757366,-0.2074889576576757,Entire home/apt,$105.00,365
2858809,14616993,Anneke,51.48938281998977,-0.1608221688480019,Entire home/apt,$85.00,127
8263633,42653212,Charlotte,51.49174291016936,-0.1654673238808277,Entire home/apt,$165.00,306
1555216,8279850,Georgia,51.52035230985408,-0.2092404847326993,Private room,$31.00,364
10795795,50575371,Eva-Maria,51.49682258448634,-0.1820845755157403,Entire home/apt,$450.00,365
2276060,5531874,Will,51.4857134515205,-0.1903818916255165,Private room,$49.00,352
5683895,10797418,Tchaik,51.51732340361491,-0.2021424269668564,Entire home/apt,$190.00,322
